,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,5,461,0.125,6.753163814544678,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 5 9 1 4 4 1 0]
0,5,462,0.25,6.753216743469238,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 6 9 5 0 7 2 0]
0,5,463,0.0,6.753190517425537,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 6 1 7 2 1 7 1]
0,5,464,0.0,6.759319305419922,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 6 6 1 3 8 7 4]
0,5,465,0.125,6.753231048583984,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 2 2 0 4 1 8 6]
0,5,466,0.0,6.753252983093262,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 6 1 1 3 5 8 3]
0,5,467,0.125,6.753174781799316,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 9 7 5 2 5 0 1]
0,5,468,0.125,6.753192901611328,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 6 3 1 1 6 6 7]
0,5,469,0.0,6.753228187561035,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 8 2 7 1 1 6 2]
0,5,470,0.25,6.753157138824463,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 0 4 3 7 0 9 2]
0,5,471,0.125,6.75322151184082,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 6 2 4 1 8 9 2]
0,5,472,0.0,6.753155708312988,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 4 6 3 7 6 8 4]
0,5,473,0.0,6.753202438354492,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 6 1 4 3 9 4 3]
0,5,474,0.0,6.753248691558838,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 5 8 2 6 5 4 6]
0,5,475,0.25,6.7531538009643555,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 7 7 0 7 2 0 9]
0,5,476,0.0,6.753545761108398,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 5 4 5 7 7 3 6]
0,5,477,0.0,6.753645896911621,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 1 7 1 6 1 1 1]
0,5,478,0.125,6.753231048583984,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 1 9 5 9 4 0 7]
0,5,479,0.125,6.753207206726074,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 1 7 5 7 2 0 9]
0,5,480,0.0,6.75325870513916,0.25,"[0, 0, 0, 0, 0, 0, 0, 1]",[1 4 4 8 8 8 1 4]
0,5,481,0.0,6.754022121429443,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 2 8 1 5 3 5 1]
0,5,482,0.25,6.753143310546875,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 4 0 0 8 9 7 1]
0,5,483,0.125,6.753230571746826,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 1 6 8 1 0 4 6]
0,5,484,0.0,6.753206253051758,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 4 3 3 8 4 8 2]
0,5,485,0.25,6.7531867027282715,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 1 9 8 1 3 0 0]
0,5,486,0.0,6.75320291519165,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 4 6 1 3 2 4 4]
0,5,487,0.0,6.753199100494385,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 8 4 3 8 7 3 8]
0,5,488,0.5,6.753089427947998,0.875,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 4 0 0 0 2 2 1]
0,5,489,0.125,6.753165245056152,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 8 0 4 1 8 2 8]
0,5,490,0.125,6.753195285797119,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 5 9 6 0 3 8 8]
0,5,491,0.0,6.753203868865967,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 5 7 3 6 1 4 5]
0,5,492,0.375,6.753152370452881,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 7 9 0 9 0 7 0]
0,5,493,0.0,6.755683422088623,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 9 7 5 1 8 1 6]
0,5,494,0.0,6.7531867027282715,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 6 1 9 1 2 3 4]
0,5,495,0.25,6.753166675567627,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 0 4 7 1 0 1 4]
0,5,496,0.25,6.75322961807251,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 8 0 0 7 5 1 7]
0,5,497,0.25,6.753131866455078,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 5 6 0 5 8 0 2]
0,5,498,0.0,6.753203868865967,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 8 8 1 6 5 5 4]
0,5,499,0.25,6.753199100494385,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 3 8 7 9 8 4 0]
0,5,500,0.0,6.7532525062561035,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 4 3 1 6 6 2 6]
0,6,0,0.375,6.753147125244141,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 0 6 0 2 0 7 2]
0,6,1,0.0,6.753198623657227,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 6 5 4 9 4 6 9]
0,6,2,0.0,6.753230094909668,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 7 6 7 9 1 2 3]
0,6,3,0.375,6.753108978271484,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 6 1 6 0 0 0 8]
0,6,4,0.25,6.753189563751221,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 8 0 7 6 0 5 9]
0,6,5,0.125,6.75312614440918,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 7 7 4 4 7 3 0]
0,6,6,0.125,6.753228664398193,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 7 5 0 4 5 1 5]
0,6,7,0.125,6.753155708312988,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 9 6 5 7 7 0 8]
0,6,8,0.0,6.753208637237549,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 2 2 8 3 5 6 9]
0,6,9,0.125,6.7531867027282715,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 2 3 8 9 8 0 2]
0,6,10,0.0,6.753239154815674,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 9 3 2 2 7 1 2]
0,6,11,0.125,6.753194332122803,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 1 3 7 1 9 1 3]
0,6,12,0.5,6.753101348876953,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 8 0 0 3 0 3 8]
0,6,13,0.0,6.753204822540283,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 1 3 5 7 8 1 6]
0,6,14,0.0,6.7531962394714355,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 1 9 7 4 5 1 5]
0,6,15,0.0,6.753235816955566,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 3 3 9 3 2 4 7]
0,6,16,0.0,6.7532572746276855,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 6 3 7 5 9 4 7]
0,6,17,0.375,6.753225326538086,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 0 0 5 0 1 3 5]
0,6,18,0.125,6.753176212310791,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 9 2 9 1 1 0 4]
0,6,19,0.125,6.753201961517334,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 6 5 1 0 8 5 5]
0,6,20,0.125,6.753170490264893,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 5 0 4 7 6 7 9]
0,6,21,0.0,6.753260135650635,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 1 8 8 8 9 3 3]
0,6,22,0.0,6.753190517425537,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 2 5 4 4 8 5 7]
0,6,23,0.0,6.753176212310791,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 9 8 2 7 1 9 8]
0,6,24,0.0,6.7532148361206055,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 4 9 4 2 1 9 2]
0,6,25,0.0,6.753215312957764,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 2 6 2 2 6 7 6]
0,6,26,0.0,6.7531914710998535,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 5 7 7 8 6 9 2]
0,6,27,0.0,6.753172397613525,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 9 6 8 2 7 3 8]
0,6,28,0.25,6.753094673156738,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 9 0 2 3 7 4 0]
0,6,29,0.125,6.753170013427734,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 4 0 3 2 8 1 7]
0,6,30,0.125,6.753236770629883,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 2 1 5 2 0 8 8]
0,6,31,0.0,6.753200054168701,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 6 7 3 9 2 5 3]
0,6,32,0.0,6.75319766998291,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 8 7 8 6 5 8 4]
0,6,33,0.125,6.753210067749023,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 3 5 5 3 9 7 9]
0,6,34,0.125,6.753190517425537,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 1 7 8 4 4 0 2]
0,6,35,0.125,6.753196716308594,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 3 7 7 6 7 0 8]
0,6,36,0.375,6.753127574920654,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 6 6 0 6 0 0 1]
0,6,37,0.0,6.753233909606934,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 2 2 3 9 8 5 9]
0,6,38,0.25,6.753214359283447,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 7 0 9 0 4 6 8]
0,6,39,0.0,6.753248691558838,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 1 8 1 8 1 4 5]
0,6,40,0.125,6.753225326538086,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 4 3 9 0 3 1 9]
0,6,41,0.125,6.753251552581787,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 2 7 3 1 9 0 9]
0,6,42,0.125,6.753191947937012,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 5 2 0 7 8 5 2]
0,6,43,0.125,6.753182411193848,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 7 5 1 3 2 0 9]
0,6,44,0.125,6.753207683563232,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 4 7 8 9 6 0 5]
0,6,45,0.25,6.753172397613525,0.875,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 2 1 5 2 0 1 0]
0,6,46,0.0,6.753209590911865,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 6 4 2 6 7 4 1]
0,6,47,0.0,6.753264904022217,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 5 2 5 1 8 1 1]
0,6,48,0.125,6.753178596496582,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 2 8 4 0 7 9 3]
0,6,49,0.125,6.753204822540283,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 7 8 0 7 4 6 6]
0,6,50,0.0,6.7532453536987305,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 4 9 1 7 4 1 2]
0,6,51,0.0,6.7536139488220215,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 5 1 2 5 5 9 9]
0,6,52,0.125,6.753187656402588,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 1 6 0 2 8 7 9]
0,6,53,0.0,6.753222465515137,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 5 5 4 7 1 6 3]
0,6,54,0.125,6.753205299377441,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 5 7 8 1 2 7 0]
0,6,55,0.25,6.7530927658081055,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 4 0 0 8 8 9 3]
0,6,56,0.0,6.753172397613525,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 3 8 1 5 4 9 6]
0,6,57,0.0,6.753218650817871,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 1 6 6 4 4 3 9]
0,6,58,0.0,6.753188133239746,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 1 6 7 3 9 5 6]
0,6,59,0.25,6.753191947937012,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 7 2 5 0 0 1 4]
0,6,60,0.25,6.753213405609131,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 8 0 1 3 2 0 7]
0,6,61,0.0,6.753220558166504,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 8 6 4 3 3 2 7]
0,6,62,0.125,6.753188133239746,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 0 5 8 5 6 1 5]
0,6,63,0.125,6.753172874450684,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 8 6 8 1 0 9 5]
0,6,64,0.0,6.753245830535889,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 8 5 1 1 2 6 4]
0,6,65,0.25,6.7531843185424805,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 0 6 0 7 8 8 1]
0,6,66,0.125,6.7531938552856445,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 2 2 0 4 3 6 8]
0,6,67,0.125,6.753171443939209,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 0 9 3 5 9 4 5]
0,6,68,0.0,6.753230571746826,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 3 1 1 4 1 4 7]
0,6,69,0.0,6.7531914710998535,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 8 7 6 8 9 9 3]
0,6,70,0.125,6.753139019012451,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 6 6 6 8 4 0 4]
0,6,71,0.125,6.753147602081299,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 8 5 4 0 6 2 7]
0,6,72,0.375,6.753544330596924,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 0 1 6 1 2 0 0]
0,6,73,0.125,6.753177642822266,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 0 5 2 5 6 1 8]
0,6,74,0.0,6.753177165985107,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 3 4 9 2 8 2 6]
0,6,75,0.0,6.7535929679870605,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 1 4 5 2 2 8 8]
0,6,76,0.25,6.753167629241943,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 3 0 7 5 5 8 0]
0,6,77,0.0,6.753210067749023,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 9 2 5 8 7 1 6]
0,6,78,0.25,6.753183364868164,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 4 4 9 0 2 8 0]
0,6,79,0.25,6.7531609535217285,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 0 0 6 5 5 7 8]
0,6,80,0.125,6.753209590911865,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 9 5 0 9 9 9 1]
0,6,81,0.5,6.753151893615723,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 0 1 4 0 9 0 2]
0,6,82,0.0,6.753230571746826,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 5 3 9 3 3 8 3]
0,6,83,0.0,6.753249168395996,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 9 2 2 9 1 4 7]
0,6,84,0.125,6.7531819343566895,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 0 3 6 7 2 3 4]
0,6,85,0.0,6.753152370452881,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 4 6 7 8 7 7 6]
0,6,86,0.0,6.753195762634277,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 5 1 2 7 7 6 1]
0,6,87,0.0,6.7532525062561035,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 9 5 8 1 7 5 9]
0,6,88,0.125,6.753147602081299,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 6 3 9 9 1 2 3]
0,6,89,0.0,6.753261089324951,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 6 8 2 8 9 1 5]
0,6,90,0.0,6.7532548904418945,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 5 8 6 5 3 8 6]
0,6,91,0.0,6.753260135650635,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 2 2 4 7 7 5 4]
0,6,92,0.0,6.753276348114014,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 6 1 1 3 3 1 7]
0,6,93,0.0,6.753165245056152,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 2 8 7 4 1 7 7]
0,6,94,0.0,6.753180027008057,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 4 7 9 1 3 2 6]
0,6,95,0.25,6.753095626831055,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 4 7 0 8 0 5 1]
0,6,96,0.125,6.753165245056152,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 9 8 9 7 3 4 0]
0,6,97,0.125,6.7531914710998535,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 9 9 8 0 7 6 7]
0,6,98,0.125,6.753154754638672,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 7 5 6 3 0 9 9]
0,6,99,0.125,6.753162860870361,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 2 5 6 5 8 4 0]
0,6,100,0.125,6.753245830535889,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 1 8 8 7 9 5 0]
0,6,101,0.0,6.753229141235352,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 9 1 8 9 1 7 3]
0,6,102,0.0,6.753139019012451,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 6 5 3 9 5 9 8]
0,6,103,0.25,6.753113746643066,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 2 0 0 5 2 1 8]
0,6,104,0.125,6.753595352172852,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 5 8 0 9 5 6 7]
0,6,105,0.125,6.75313138961792,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 2 4 4 3 4 2 0]
0,6,106,0.0,6.753170013427734,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 6 7 3 7 3 8 3]
0,6,107,0.0,6.753141403198242,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 8 1 6 3 2 6 9]
0,6,108,0.125,6.75319766998291,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 3 2 6 1 6 7 0]
0,6,109,0.125,6.753177165985107,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 4 7 2 3 4 1 4]
0,6,110,0.125,6.753203868865967,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 8 9 1 2 0 3 3]
0,6,111,0.125,6.753161907196045,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 7 9 9 8 1 0 5]
0,6,112,0.0,6.753230094909668,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 6 3 6 1 9 1 2]
0,6,113,0.125,6.7531819343566895,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 8 9 4 3 3 0 3]
0,6,114,0.375,6.7531538009643555,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 3 0 6 2 0 1 0]
0,6,115,0.125,6.753143787384033,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 3 2 6 8 2 0 8]
0,6,116,0.125,6.753126621246338,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 2 0 2 5 6 8 9]
0,6,117,0.0,6.75318717956543,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 5 3 7 9 1 3 4]
0,6,118,0.0,6.753189563751221,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 3 4 2 9 1 3 7]
0,6,119,0.25,6.753139495849609,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 2 6 6 9 0 3 7]
0,6,120,0.375,6.753140449523926,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 1 0 0 8 3 9 6]
0,6,121,0.0,6.754006385803223,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 6 9 4 3 7 9 1]
0,6,122,0.0,6.753173828125,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 7 1 2 9 3 3 6]
0,6,123,0.125,6.753146648406982,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 2 4 1 1 5 0 1]
0,6,124,0.125,6.753603935241699,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 0 9 6 8 6 6 1]
0,6,125,0.125,6.753147125244141,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 2 8 2 2 4 0 4]
0,6,126,0.125,6.753198623657227,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 0 4 2 4 1 4 8]
0,6,127,0.125,6.753199100494385,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 3 4 8 1 0 5 3]
0,6,128,0.0,6.753115177154541,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 4 4 6 5 9 8 5]
0,6,129,0.125,6.753169059753418,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 2 4 3 1 0 8 8]
0,6,130,0.25,6.75319766998291,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 4 4 2 5 7 0 9]
0,6,131,0.125,6.753158092498779,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 0 6 5 8 5 9 6]
0,6,132,0.25,6.753206253051758,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 0 1 7 6 4 6 0]
0,6,133,0.25,6.753172397613525,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 2 7 1 5 5 3 0]
0,6,134,0.25,6.753129005432129,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 0 3 7 2 0 4 6]
0,6,135,0.0,6.7536749839782715,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 2 5 9 3 1 1 7]
0,6,136,0.25,6.7532196044921875,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 8 7 0 4 2 2 7]
0,6,137,0.125,6.753172397613525,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 2 3 8 6 3 2 0]
0,6,138,0.0,6.75319766998291,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 8 9 3 3 8 3 2]
0,6,139,0.125,6.753251075744629,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 7 0 8 7 7 7 9]
0,6,140,0.125,6.753201007843018,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 7 3 7 8 2 0 5]
0,6,141,0.0,6.753201484680176,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 7 7 4 9 2 3 4]
0,6,142,0.25,6.753076553344727,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 0 9 6 5 0 4 9]
0,6,143,0.0,6.753148555755615,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 5 4 5 9 4 4 4]
0,6,144,0.25,6.753157138824463,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 0 1 7 9 3 2 0]
0,6,145,0.125,6.7531538009643555,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 3 5 5 7 8 2 6]
0,6,146,0.25,6.753161907196045,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 0 4 0 3 3 5 8]
0,6,147,0.0,6.754892349243164,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 5 3 1 5 9 7 4]
0,6,148,0.0,6.7532148361206055,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 9 1 2 5 5 1 4]
0,6,149,0.0,6.753226280212402,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 1 8 8 4 6 8 1]
0,6,150,0.0,6.753192901611328,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 6 7 8 3 9 8 9]
0,6,151,0.375,6.753157138824463,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 6 7 0 5 6 2 0]
0,6,152,0.0,6.75316047668457,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 2 4 2 3 9 4 4]
0,6,153,0.125,6.753615856170654,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 1 1 1 0 3 9 4]
0,6,154,0.0,6.753169059753418,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 4 6 2 9 6 1 8]
0,6,155,0.25,6.753189563751221,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 0 3 4 3 3 5 0]
0,6,156,0.25,6.75311803817749,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 6 6 6 0 0 3 7]
0,6,157,0.125,6.753211975097656,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 6 6 4 4 5 8 1]
0,6,158,0.0,6.75325870513916,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 1 8 9 1 2 1 7]
0,6,159,0.0,6.75404691696167,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 1 2 2 9 1 8 2]
0,6,160,0.25,6.7530951499938965,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 9 5 6 4 3 0 4]
0,6,161,0.25,6.75312614440918,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 0 4 4 9 0 9 8]
0,6,162,0.0,6.7531843185424805,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 3 5 4 8 3 8 4]
0,6,163,0.0,6.753245830535889,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 3 9 3 8 1 6 2]
0,6,164,0.125,6.753142833709717,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 4 1 2 4 5 6 5]
0,6,165,0.125,6.753217697143555,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 7 9 4 1 3 1 3]
0,6,166,0.0,6.753182411193848,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 3 8 9 2 8 7 3]
0,6,167,0.125,6.753166675567627,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 3 3 9 1 4 1 4]
0,6,168,0.0,6.7532782554626465,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 9 7 7 6 4 1 2]
0,6,169,0.375,6.753122329711914,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 4 2 5 0 4 0 2]
0,6,170,0.0,6.753211498260498,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 7 3 7 8 3 4 4]
